Age,Academic Performance (GPA),Study Hours Per Week,Social Media Usage (Hours per day),Sleep Duration (Hours per night),Physical Exercise (Hours per week),Family Support,Financial Stress,Peer Pressure,Relationship Stress,Diet Quality,Work_Rest_Ratio,Social_Exercise_Ratio,Coping_Exercise,Coping_Meditation,Coping_Reading,Coping_Social Media Engagement,Coping_Spending Time Alone,Coping_Talking to Friends,Coping_Travelling,Coping_Walking or Nature Walks,Coping_Watching Sports,Coping_Yoga
0.035647497591539984,-0.026487590347751562,-1.2045790601495667,1.0634472225232248,0.744580931118351,-0.6347580390975855,0.04183603584058977,-0.6694251689692691,0.0035078363436552087,-0.7086247252337085,-0.028229167494183048,-1.05624803148699,-0.15121219573844757,0,0,0,1,0,0,0,0,0,0
-0.4929788081561807,-0.026487590347751562,0.40995062351118283,-0.11285825587723738,0.3586429889871002,1.0005508073911094,1.45496435756718,-1.3557835209647422,0.714429335324424,0.016701592850626282,-0.7147625209527175,-0.010692553139655081,-0.2896463044560804,0,0,0,1,0,0,0,0,0,0
0.5642738033392607,-1.4268749756897403,0.07590999930551054,-1.2891637342776994,0.744580931118351,-0.3076962697998466,-0.6647281250227053,1.38964988701715,-1.4183351616178823,0.016701592850626282,1.3448375394228858,-0.32752754657824135,-0.309257104529332,0,1,0,0,0,0,0,0,0,0
-1.0216051139039015,1.3738997949942373,0.9666849971873034,-1.2891637342776994,-0.4132328952754016,-0.9618198083953245,-1.3712922858860004,1.38964988701715,1.4253508343051926,0.742027910934961,0.6583041859643514,0.8040260014167099,-0.29103019912562145,0,0,0,0,0,0,1,0,0,0
0.2999606504654003,-1.4268749756897403,1.4677459334958118,1.455549048656712,1.1305188732496019,1.3276125766888485,0.7484001967038848,1.38964988701715,0.714429335324424,1.4673542290192958,1.3448375394228858,0.30614244029893134,-0.25941352859841565,0,0,1,0,0,0,0,0,0,0
-0.4929788081561807,-1.4268749756897403,0.18725687404073466,1.0634472225232248,1.5164568153808526,1.0005508073911094,1.45496435756718,-1.3557835209647422,0.0035078363436552087,1.4673542290192958,-1.401295874411252,-0.43313921105777015,-0.26058451639571956,0,0,0,0,1,0,0,0,0,0
-0.4929788081561807,-0.7266812830187459,0.7439912477168552,-0.897061908144212,-1.1851087795379034,-0.3076962697998466,0.7484001967038848,-0.6694251689692691,-0.7074136626371136,0.742027910934961,0.6583041859643514,1.3833814179901247,-0.2901188538554359,0,0,0,0,0,0,0,0,1,0
-1.0216051139039015,1.3738997949942373,0.5212974982464069,-0.5049600820107247,-0.027294953144150712,1.3276125766888485,0.7484001967038848,1.38964988701715,0.714429335324424,0.016701592850626282,-0.7147625209527175,0.22693369193928478,-0.3025271702264235,0,0,0,0,1,0,0,0,0,0
-0.757291961030041,-0.7266812830187459,0.18725687404073466,1.455549048656712,-0.027294953144150712,-1.6159433469908027,0.7484001967038848,1.38964988701715,1.4253508343051926,-0.7086247252337085,0.6583041859643514,-0.010692553139655081,5.948950865834715,0,0,0,0,0,1,0,0,0,0
-0.22866565528232038,1.3738997949942373,0.7996646850844672,-1.2891637342776994,-0.4132328952754016,-0.3076962697998466,0.7484001967038848,-1.3557835209647422,-1.4183351616178823,-1.4339510433180431,-0.028229167494183048,0.6682395756573156,-0.309257104529332,0,0,0,0,1,0,0,0,0,0
1.3572132619608417,-0.026487590347751562,0.7439912477168552,0.27924357025624996,0.3586429889871002,0.6734890380933704,-1.3712922858860004,-0.6694251689692691,-1.4183351616178823,0.742027910934961,-1.401295874411252,0.20053077581940246,-0.27313702579268295,0,0,0,0,0,0,0,0,0,1
-0.4929788081561807,-0.7266812830187459,0.40995062351118283,-0.11285825587723738,-0.7991708374066524,0.01936549949789241,-1.3712922858860004,-1.3557835209647422,-1.4183351616178823,0.742027910934961,-0.7147625209527175,0.6229774337375175,-0.2668527451930523,0,0,0,0,1,0,0,0,0,0
0.8285869562131211,0.6737061023232428,0.4656240608787949,0.27924357025624996,0.744580931118351,0.3464272687956314,0.7484001967038848,0.016933183026203977,0.714429335324424,-1.4339510433180431,1.3448375394228858,-0.10574305117123088,-0.26407828326636407,0,1,0,0,0,0,0,0,0,0
-1.550231419651622,-0.7266812830187459,0.2429303114083467,0.6713453963897373,1.1305188732496019,1.0005508073911094,0.04183603584058977,0.7032915350216771,0.714429335324424,0.016701592850626282,-0.7147625209527175,-0.32752754657824135,-0.2702717790825065,0,0,0,0,0,0,0,1,0,0
-1.2859182667777618,-1.4268749756897403,0.6883178103492431,1.455549048656712,-1.5710467216691542,1.0005508073911094,-0.6647281250227053,0.016933183026203977,0.714429335324424,0.016701592850626282,0.6583041859643514,1.9695261558515091,-0.2508972537089326,0,0,0,0,0,0,0,0,0,1
1.6215264148347022,-0.7266812830187459,0.576970935614019,-1.2891637342776994,-0.027294953144150712,0.01936549949789241,0.04183603584058977,1.38964988701715,-1.4183351616178823,0.742027910934961,0.6583041859643514,0.26653806611910796,-0.31300970270068423,0,0,0,0,0,0,1,0,0,0
0.035647497591539984,-0.026487590347751562,-0.09111031279732561,1.0634472225232248,-1.5710467216691542,-0.6347580390975855,-0.6647281250227053,-1.3557835209647422,-1.4183351616178823,1.4673542290192958,0.6583041859643514,0.8606036788164574,-0.15121219573844757,0,0,0,0,0,1,0,0,0,0
0.8285869562131211,0.6737061023232428,-1.0932321854143425,-1.6812655604111868,-0.027294953144150712,1.3276125766888485,-0.6647281250227053,-0.6694251689692691,-0.7074136626371136,-1.4339510433180431,1.3448375394228858,-0.9215931592755907,-0.3283953552032282,0,0,0,0,0,0,0,0,1,0
1.0929001090869814,0.6737061023232428,-1.3159259348847907,1.0634472225232248,-0.4132328952754016,1.6546743459865874,0.7484001967038848,1.38964988701715,0.714429335324424,0.742027910934961,-0.028229167494183048,-1.05172181729501,-0.2740124052684936,0,0,0,0,0,0,0,0,1,0
1.6215264148347022,-1.4268749756897403,-0.2024571875325497,0.27924357025624996,0.3586429889871002,1.0005508073911094,-1.3712922858860004,-0.6694251689692691,-1.4183351616178823,-0.7086247252337085,-0.7147625209527175,-0.3979353228979272,-0.2799590417692935,0,0,0,0,0,0,1,0,0,0
0.2999606504654003,-0.026487590347751562,0.6883178103492431,1.455549048656712,-0.4132328952754016,1.6546743459865874,-1.3712922858860004,-0.6694251689692691,-0.7074136626371136,-1.4339510433180431,-0.7147625209527175,0.5777152918177196,-0.2662434124206743,0,0,0,0,0,1,0,0,0,0
0.035647497591539984,-0.7266812830187459,1.1893787466577517,-0.897061908144212,1.5164568153808526,0.6734890380933704,1.45496435756718,-1.3557835209647422,1.4253508343051926,0.016701592850626282,-0.7147625209527175,0.04211327910010936,-0.30629202343901013,0,0,0,0,0,0,0,0,0,1
-0.22866565528232038,-1.4268749756897403,-0.536497811738222,-0.11285825587723738,-1.1851087795379034,1.6546743459865874,-0.6647281250227053,1.38964988701715,0.0035078363436552087,0.742027910934961,-1.401295874411252,-0.07405955182737237,-0.2973193838119513,0,0,0,0,0,0,0,0,1,0
-1.2859182667777618,-1.4268749756897403,1.746113120333872,1.455549048656712,-1.1851087795379034,1.0005508073911094,-0.6647281250227053,-1.3557835209647422,0.0035078363436552087,1.4673542290192958,1.3448375394228858,2.523987394369035,-0.2508972537089326,0,0,0,1,0,0,0,0,0,0
0.5642738033392607,-1.4268749756897403,-0.7035181238410582,0.27924357025624996,1.5164568153808526,0.3464272687956314,-0.6647281250227053,0.7032915350216771,-1.4183351616178823,-0.7086247252337085,-0.028229167494183048,-0.8555858689758852,-0.26407828326636407,0,0,0,0,0,0,0,0,0,1
1.0929001090869814,1.3738997949942373,-0.9262118733115063,0.6713453963897373,0.3586429889871002,0.3464272687956314,0.04183603584058977,0.7032915350216771,-1.4183351616178823,1.4673542290192958,-0.028229167494183048,-0.8555858689758852,-0.2512148688789912,0,0,0,0,0,0,0,0,0,1
-1.0216051139039015,-0.026487590347751562,-1.1489056227819545,1.0634472225232248,-0.4132328952754016,-0.3076962697998466,-1.3712922858860004,0.016933183026203977,-0.7074136626371136,1.4673542290192958,-1.401295874411252,-0.915935391535616,-0.19442760048595503,0,0,0,1,0,0,0,0,0,0
0.5642738033392607,0.6737061023232428,1.3563990587605876,-1.2891637342776994,-0.027294953144150712,0.6734890380933704,0.7484001967038848,-1.3557835209647422,-1.4183351616178823,1.4673542290192958,-1.401295874411252,0.820999304636634,-0.31734368932111917,0,0,0,1,0,0,0,0,0,0
1.3572132619608417,-0.026487590347751562,-0.03543687542971356,-0.11285825587723738,-0.4132328952754016,0.01936549949789241,-1.3712922858860004,-1.3557835209647422,0.714429335324424,-0.7086247252337085,1.3448375394228858,-0.010692553139655081,-0.2668527451930523,0,0,0,0,0,0,0,0,0,1
-0.4929788081561807,0.6737061023232428,0.02023656193789849,-1.6812655604111868,1.5164568153808526,-1.2888815776930636,-0.6647281250227053,-0.6694251689692691,-1.4183351616178823,0.742027910934961,-0.7147625209527175,-0.5123479594174167,-0.3283953552032282,0,0,0,0,1,0,0,0,0,0
-1.2859182667777618,1.3738997949942373,-1.5386196843552389,-0.11285825587723738,1.1305188732496019,1.0005508073911094,-0.6647281250227053,0.016933183026203977,0.0035078363436552087,0.742027910934961,-0.7147625209527175,-1.2492293456723105,-0.2896463044560804,0,0,0,0,0,0,0,1,0,0
0.8285869562131211,-0.7266812830187459,1.746113120333872,0.27924357025624996,-0.7991708374066524,1.3276125766888485,0.04183603584058977,0.016933183026203977,-0.7074136626371136,1.4673542290192958,1.3448375394228858,1.890317407491863,-0.28528171357522036,0,0,1,0,0,0,0,0,0,0
-1.2859182667777618,1.3738997949942373,-1.2045790601495667,0.6713453963897373,-0.4132328952754016,1.0005508073911094,-0.6647281250227053,-1.3557835209647422,-1.4183351616178823,0.016701592850626282,-0.7147625209527175,-0.9611975334554139,-0.2702717790825065,0,0,0,0,0,0,1,0,0,0
1.3572132619608417,-0.7266812830187459,1.0780318719225275,-0.897061908144212,-0.027294953144150712,1.6546743459865874,-0.6647281250227053,0.016933183026203977,-0.7074136626371136,0.742027910934961,-1.401295874411252,0.6229774337375175,-0.31285736950758974,1,0,0,0,0,0,0,0,0,0
1.3572132619608417,-0.7266812830187459,1.2450521840253637,-1.6812655604111868,1.1305188732496019,1.6546743459865874,-0.6647281250227053,0.7032915350216771,-0.7074136626371136,0.016701592850626282,-0.028229167494183048,0.19092971541217263,-0.3283953552032282,0,0,0,0,1,0,0,0,0,0
0.8285869562131211,-0.7266812830187459,1.1893787466577517,-0.11285825587723738,-0.7991708374066524,-0.3076962697998466,0.04183603584058977,0.016933183026203977,1.4253508343051926,0.742027910934961,-0.7147625209527175,1.362259085094219,-0.25184235250764353,1,0,0,0,0,0,0,0,0,0
0.035647497591539984,-0.7266812830187459,-0.9818853106791184,1.455549048656712,-1.1851087795379034,1.6546743459865874,0.04183603584058977,0.7032915350216771,0.714429335324424,1.4673542290192958,-1.401295874411252,-0.5809955413291104,-0.2662434124206743,0,0,0,0,0,0,0,1,0,0
-1.550231419651622,1.3738997949942373,-1.594293121722851,-0.11285825587723738,0.744580931118351,1.3276125766888485,1.45496435756718,0.016933183026203977,0.714429335324424,-1.4339510433180431,1.3448375394228858,-1.2780325268940003,-0.29390444190082193,0,0,0,0,0,0,0,1,0,0
1.3572132619608417,0.6737061023232428,-0.8705384359438944,1.455549048656712,-0.4132328952754016,0.6734890380933704,-0.6647281250227053,-0.6694251689692691,-0.7074136626371136,0.742027910934961,0.6583041859643514,-0.6896246819366256,-0.23998202814635577,0,0,0,0,1,0,0,0,0,0
-1.2859182667777618,1.3738997949942373,-0.14678375016493767,0.27924357025624996,0.3586429889871002,-1.2888815776930636,0.04183603584058977,0.7032915350216771,-0.7074136626371136,-0.7086247252337085,-0.028229167494183048,-0.3627314347380843,0.02827204371938216,0,1,0,0,0,0,0,0,0,0
-1.2859182667777618,-0.7266812830187459,0.632644372981631,-0.11285825587723738,-1.1851087795379034,-1.6159433469908027,-0.6647281250227053,0.016933183026203977,-0.7074136626371136,-0.7086247252337085,0.6583041859643514,1.25664742061469,2.810277755315743,0,0,0,0,0,0,0,0,0,1
0.5642738033392607,-1.4268749756897403,0.07590999930551054,-1.2891637342776994,0.744580931118351,0.6734890380933704,1.45496435756718,-0.6694251689692691,0.0035078363436552087,0.016701592850626282,0.6583041859643514,-0.32752754657824135,-0.31734368932111917,0,0,0,0,0,0,0,0,0,1
-0.757291961030041,0.6737061023232428,-1.594293121722851,-0.11285825587723738,1.5164568153808526,1.6546743459865874,-0.6647281250227053,-0.6694251689692691,0.0035078363436552087,-0.7086247252337085,-0.028229167494183048,-1.2780325268940003,-0.2973193838119513,0,0,1,0,0,0,0,0,0,0
0.8285869562131211,1.3738997949942373,0.576970935614019,1.455549048656712,-0.027294953144150712,0.01936549949789241,0.04183603584058977,0.7032915350216771,-0.7074136626371136,0.742027910934961,-0.7147625209527175,0.26653806611910796,-0.20531013518287639,0,0,0,0,0,0,0,0,0,1
-0.4929788081561807,-0.026487590347751562,-0.8705384359438944,-1.6812655604111868,-0.4132328952754016,-0.3076962697998466,1.45496435756718,1.38964988701715,-1.4183351616178823,-1.4339510433180431,-1.401295874411252,-0.6896246819366256,-0.3283953552032282,0,0,0,0,0,0,1,0,0,0
0.8285869562131211,-1.4268749756897403,-0.7591915612086703,1.0634472225232248,-1.5710467216691542,-1.2888815776930636,-1.3712922858860004,0.7032915350216771,-1.4183351616178823,-1.4339510433180431,1.3448375394228858,-0.08990130149930163,0.17093900328842626,0,0,1,0,0,0,0,0,0,0
1.0929001090869814,0.6737061023232428,-1.2602524975171787,1.455549048656712,-0.4132328952754016,-0.3076962697998466,0.04183603584058977,1.38964988701715,0.714429335324424,0.742027910934961,0.6583041859643514,-1.006459675375212,-0.17528934981205885,0,0,0,0,0,0,0,1,0,0
1.3572132619608417,-0.026487590347751562,1.746113120333872,1.0634472225232248,-0.7991708374066524,0.01936549949789241,0.04183603584058977,0.7032915350216771,1.4253508343051926,-0.7086247252337085,-0.028229167494183048,1.890317407491863,-0.22069578768542036,0,0,0,0,1,0,0,0,0,0
0.035647497591539984,1.3738997949942373,-1.3159259348847907,0.27924357025624996,-1.5710467216691542,1.3276125766888485,0.04183603584058977,0.7032915350216771,0.0035078363436552087,0.016701592850626282,-0.7147625209527175,-0.8819887850957673,-0.28528171357522036,0,0,0,0,1,0,0,0,0,0
0.5642738033392607,1.3738997949942373,-1.594293121722851,0.27924357025624996,-0.027294953144150712,0.01936549949789241,-0.6647281250227053,-0.6694251689692691,-1.4183351616178823,0.742027910934961,-1.401295874411252,-1.2780325268940003,-0.2514670926905083,0,0,0,1,0,0,0,0,0,0
1.3572132619608417,-0.026487590347751562,1.0780318719225275,-0.897061908144212,-0.4132328952754016,-1.2888815776930636,-0.6647281250227053,-0.6694251689692691,0.0035078363436552087,0.742027910934961,-1.401295874411252,0.8945502852563059,-0.18572839563418406,0,0,0,0,0,0,1,0,0,0
-0.757291961030041,-1.4268749756897403,0.2429303114083467,-1.2891637342776994,1.5164568153808526,-0.9618198083953245,-1.3712922858860004,0.7032915350216771,-1.4183351616178823,0.016701592850626282,1.3448375394228858,-0.40673629493788793,-0.29103019912562145,1,0,0,0,0,0,0,0,0,0
1.3572132619608417,1.3738997949942373,1.1893787466577517,1.0634472225232248,1.5164568153808526,0.3464272687956314,0.7484001967038848,-0.6694251689692691,-1.4183351616178823,1.4673542290192958,-1.401295874411252,0.04211327910010936,-0.23835145449161838,0,0,0,0,0,0,0,1,0,0
-0.4929788081561807,0.6737061023232428,1.4120724961281998,-0.897061908144212,0.744580931118351,0.3464272687956314,0.7484001967038848,1.38964988701715,1.4253508343051926,0.016701592850626282,-0.7147625209527175,0.4328764376743659,-0.3026685264284825,0,0,0,0,0,1,0,0,0,0
-0.4929788081561807,-0.026487590347751562,0.8553381224520793,0.27924357025624996,1.1305188732496019,-0.6347580390975855,-0.6647281250227053,-0.6694251689692691,0.0035078363436552087,1.4673542290192958,-0.7147625209527175,-0.010692553139655081,-0.20183595558552778,0,0,0,0,0,0,1,0,0,0
-1.2859182667777618,1.3738997949942373,0.29860374877595874,1.455549048656712,1.1305188732496019,1.6546743459865874,0.04183603584058977,0.016933183026203977,-1.4183351616178823,-1.4339510433180431,-0.028229167494183048,-0.2987243653565517,-0.2662434124206743,0,0,1,0,0,0,0,0,0,0
-0.757291961030041,-0.026487590347751562,-0.9262118733115063,-1.6812655604111868,1.5164568153808526,-1.6159433469908027,-0.6647281250227053,1.38964988701715,0.714429335324424,-0.7086247252337085,-0.7147625209527175,-0.9611975334554139,-0.3283953552032282,0,0,0,0,0,0,0,0,0,1
-1.0216051139039015,1.3738997949942373,-1.482946246987627,0.27924357025624996,0.3586429889871002,0.6734890380933704,0.7484001967038848,1.38964988701715,0.0035078363436552087,0.016701592850626282,-0.028229167494183048,-1.2076247505743145,-0.27313702579268295,0,0,0,0,1,0,0,0,0,0
-0.4929788081561807,-1.4268749756897403,-1.427272809620015,-1.6812655604111868,-0.4132328952754016,-0.6347580390975855,0.7484001967038848,0.016933183026203977,0.714429335324424,-1.4339510433180431,0.6583041859643514,-1.1422461011346061,-0.3283953552032282,0,0,0,0,0,0,0,0,1,0
0.2999606504654003,-0.7266812830187459,-1.482946246987627,-0.5049600820107247,1.5164568153808526,-0.9618198083953245,-1.3712922858860004,1.38964988701715,1.4253508343051926,-1.4339510433180431,1.3448375394228858,-1.2252266946542358,-0.2162998869704078,0,0,0,0,0,1,0,0,0,0
-0.757291961030041,0.6737061023232428,1.4120724961281998,0.6713453963897373,1.5164568153808526,-0.3076962697998466,0.04183603584058977,0.7032915350216771,1.4253508343051926,-1.4339510433180431,0.6583041859643514,0.14772494357963825,-0.2135658511598512,0,0,0,0,0,1,0,0,0,0
-1.0216051139039015,-0.026487590347751562,-0.8148649985762823,1.455549048656712,-0.027294953144150712,-1.6159433469908027,0.7484001967038848,1.38964988701715,-1.4183351616178823,1.4673542290192958,1.3448375394228858,-0.7235712883764742,5.948950865834715,0,0,0,0,0,0,0,1,0,0
1.6215264148347022,-0.7266812830187459,0.29860374877595874,-0.5049600820107247,-0.027294953144150712,0.3464272687956314,0.7484001967038848,-0.6694251689692691,1.4253508343051926,-0.7086247252337085,0.6583041859643514,0.06851619521999146,-0.2898051120411097,0,0,0,0,0,0,0,1,0,0
0.035647497591539984,-0.026487590347751562,0.07590999930551054,1.0634472225232248,0.744580931118351,0.3464272687956314,1.45496435756718,0.7032915350216771,-1.4183351616178823,-0.7086247252337085,-1.401295874411252,-0.32752754657824135,-0.23835145449161838,0,0,0,0,1,0,0,0,0,0
-1.0216051139039015,0.6737061023232428,-0.2024571875325497,0.27924357025624996,1.1305188732496019,1.3276125766888485,-1.3712922858860004,0.7032915350216771,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,-0.5579529963517587,-0.28528171357522036,0,0,0,0,1,0,0,0,0,0
-0.4929788081561807,-0.026487590347751562,-0.7035181238410582,-0.5049600820107247,-0.027294953144150712,0.3464272687956314,0.04183603584058977,-0.6694251689692691,1.4253508343051926,-1.4339510433180431,-0.7147625209527175,-0.6443625400168277,-0.2898051120411097,0,0,0,0,1,0,0,0,0,0
1.6215264148347022,1.3738997949942373,-0.9262118733115063,0.27924357025624996,-1.5710467216691542,1.0005508073911094,-1.3712922858860004,-1.3557835209647422,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,-0.32752754657824135,-0.2799590417692935,0,0,0,1,0,0,0,0,0,0
1.6215264148347022,-1.4268749756897403,-0.8148649985762823,-0.5049600820107247,0.744580931118351,-0.6347580390975855,-1.3712922858860004,0.7032915350216771,1.4253508343051926,-1.4339510433180431,-0.028229167494183048,-0.8344635360799794,-0.2524597154326079,1,0,0,0,0,0,0,0,0,0
0.5642738033392607,-0.7266812830187459,-1.5386196843552389,1.455549048656712,-0.7991708374066524,-0.3076962697998466,0.04183603584058977,0.016933183026203977,1.4253508343051926,0.016701592850626282,1.3448375394228858,-1.2252266946542358,-0.17528934981205885,0,0,0,0,0,1,0,0,0,0
-1.550231419651622,-0.7266812830187459,0.7996646850844672,-1.2891637342776994,0.744580931118351,-1.2888815776930636,1.45496435756718,0.016933183026203977,0.0035078363436552087,-1.4339510433180431,0.6583041859643514,0.08435794489192097,-0.2570618754187061,0,0,1,0,0,0,0,0,0,0
0.8285869562131211,-0.026487590347751562,-0.09111031279732561,0.27924357025624996,0.744580931118351,0.01936549949789241,-0.6647281250227053,0.016933183026203977,0.0035078363436552087,-1.4339510433180431,1.3448375394228858,-0.4225780446098172,-0.2514670926905083,0,0,0,0,0,0,0,0,0,1
-0.22866565528232038,-0.7266812830187459,-1.0932321854143425,1.455549048656712,-0.027294953144150712,0.01936549949789241,-0.6647281250227053,0.7032915350216771,1.4253508343051926,0.742027910934961,1.3448375394228858,-0.9215931592755907,-0.20531013518287639,0,0,0,0,0,1,0,0,0,0
1.0929001090869814,1.3738997949942373,1.0223584345549155,-0.897061908144212,-1.1851087795379034,1.0005508073911094,-0.6647281250227053,0.016933183026203977,0.714429335324424,0.742027910934961,-1.401295874411252,1.7002164114287108,-0.3090208298296543,0,0,0,0,0,1,0,0,0,0
-1.2859182667777618,-0.7266812830187459,-1.594293121722851,0.27924357025624996,1.1305188732496019,1.0005508073911094,1.45496435756718,-0.6694251689692691,-1.4183351616178823,-0.7086247252337085,0.6583041859643514,-1.2780325268940003,-0.2799590417692935,0,1,0,0,0,0,0,0,0,0
-0.22866565528232038,0.6737061023232428,-1.427272809620015,0.27924357025624996,0.3586429889871002,1.6546743459865874,0.7484001967038848,0.016933183026203977,1.4253508343051926,1.4673542290192958,-0.028229167494183048,-1.1724208624144714,-0.28955039096413204,0,0,0,0,0,0,0,0,1,0
-0.4929788081561807,-1.4268749756897403,-0.5921712491058341,0.6713453963897373,-1.5710467216691542,-0.3076962697998466,-1.3712922858860004,1.38964988701715,-1.4183351616178823,1.4673542290192958,1.3448375394228858,0.14772494357963825,-0.2135658511598512,0,0,0,0,0,0,0,0,1,0
0.2999606504654003,-1.4268749756897403,0.632644372981631,-1.2891637342776994,0.3586429889871002,-1.2888815776930636,1.45496435756718,0.016933183026203977,-0.7074136626371136,-0.7086247252337085,1.3448375394228858,0.1301229994997166,-0.2570618754187061,0,0,0,0,0,0,0,0,0,1
0.2999606504654003,-0.026487590347751562,0.9666849971873034,-0.897061908144212,-1.1851087795379034,-1.2888815776930636,-1.3712922858860004,1.38964988701715,0.0035078363436552087,-1.4339510433180431,-0.028229167494183048,1.6368494127409938,-0.18572839563418406,0,0,0,0,0,0,0,0,1,0
0.8285869562131211,-1.4268749756897403,1.69043968296626,0.6713453963897373,-0.027294953144150712,1.3276125766888485,-1.3712922858860004,0.7032915350216771,-1.4183351616178823,-1.4339510433180431,-1.401295874411252,1.0586255497155739,-0.2766589852496188,0,0,0,0,0,0,0,0,0,1
-1.550231419651622,0.6737061023232428,0.9110115598196913,-0.5049600820107247,-0.4132328952754016,0.01936549949789241,1.45496435756718,-0.6694251689692691,-1.4183351616178823,0.016701592850626282,-0.7147625209527175,0.7587638594969118,-0.2822383976955963,0,0,0,0,0,0,0,0,0,1
-1.550231419651622,0.6737061023232428,-0.8148649985762823,-0.5049600820107247,-0.027294953144150712,0.01936549949789241,-0.6647281250227053,1.38964988701715,0.0035078363436552087,0.742027910934961,1.3448375394228858,-0.7235712883764742,-0.2822383976955963,0,0,0,1,0,0,0,0,0,0
1.6215264148347022,0.6737061023232428,1.69043968296626,-1.2891637342776994,-0.027294953144150712,-0.3076962697998466,-0.6647281250227053,0.7032915350216771,0.714429335324424,-0.7086247252337085,1.3448375394228858,1.0586255497155739,-0.309257104529332,0,0,0,0,0,0,0,0,0,1
-1.2859182667777618,0.6737061023232428,-1.2045790601495667,1.0634472225232248,-0.027294953144150712,1.3276125766888485,0.7484001967038848,-1.3557835209647422,-1.4183351616178823,-0.7086247252337085,-1.401295874411252,-1.0008019076352372,-0.2680362569240172,0,0,0,0,0,1,0,0,0,0
0.035647497591539984,1.3738997949942373,-0.7035181238410582,1.0634472225232248,0.744580931118351,1.3276125766888485,-1.3712922858860004,-1.3557835209647422,0.714429335324424,-1.4339510433180431,0.6583041859643514,-0.7710965373922622,-0.2680362569240172,0,0,0,0,0,0,0,0,1,0
0.5642738033392607,0.6737061023232428,-1.427272809620015,-1.6812655604111868,1.1305188732496019,-0.3076962697998466,0.7484001967038848,0.016933183026203977,-0.7074136626371136,1.4673542290192958,-0.028229167494183048,-1.1916229832289311,-0.3283953552032282,0,0,0,0,0,0,1,0,0,0
1.6215264148347022,0.6737061023232428,-0.14678375016493767,-1.6812655604111868,-0.4132328952754016,-0.3076962697998466,0.7484001967038848,0.016933183026203977,-0.7074136626371136,-0.7086247252337085,-1.401295874411252,-0.10121683697925102,-0.3283953552032282,0,0,1,0,0,0,0,0,0,0
0.035647497591539984,0.6737061023232428,-0.25813062490016175,-0.897061908144212,-0.7991708374066524,0.6734890380933704,-1.3712922858860004,0.016933183026203977,0.0035078363436552087,-1.4339510433180431,-1.401295874411252,-0.010692553139655081,-0.30629202343901013,0,0,0,0,1,0,0,0,0,0
0.5642738033392607,-0.026487590347751562,0.8553381224520793,1.0634472225232248,0.744580931118351,1.3276125766888485,-1.3712922858860004,0.016933183026203977,0.0035078363436552087,0.742027910934961,-1.401295874411252,0.11604144423577949,-0.2680362569240172,0,0,1,0,0,0,0,0,0,0
0.2999606504654003,0.6737061023232428,-0.6478446864734462,-1.2891637342776994,-1.5710467216691542,-1.2888815776930636,1.45496435756718,-0.6694251689692691,1.4253508343051926,-1.4339510433180431,0.6583041859643514,0.06851619521999146,-0.2570618754187061,0,0,0,0,0,0,0,0,0,1
-1.550231419651622,-0.026487590347751562,-0.14678375016493767,1.0634472225232248,-0.027294953144150712,1.3276125766888485,-0.6647281250227053,0.7032915350216771,-0.7074136626371136,1.4673542290192958,-1.401295874411252,-0.2483187982185947,-0.2680362569240172,0,0,0,0,0,0,0,0,1,0
-1.550231419651622,0.6737061023232428,1.0223584345549155,1.0634472225232248,-0.7991708374066524,-1.2888815776930636,-0.6647281250227053,0.016933183026203977,-1.4183351616178823,1.4673542290192958,0.6583041859643514,1.2038415883749258,0.17093900328842626,0,0,1,0,0,0,0,0,0,0
1.6215264148347022,-1.4268749756897403,0.18725687404073466,0.6713453963897373,0.744580931118351,0.01936549949789241,-1.3712922858860004,0.7032915350216771,0.714429335324424,-1.4339510433180431,-0.028229167494183048,-0.26416054789052407,-0.23608144018796431,0,1,0,0,0,0,0,0,0,0
-0.757291961030041,-1.4268749756897403,1.2450521840253637,0.6713453963897373,0.744580931118351,-1.6159433469908027,0.04183603584058977,-0.6694251689692691,1.4253508343051926,0.742027910934961,1.3448375394228858,0.33782593964278984,4.379614310575229,0,0,0,0,0,0,0,0,0,1
-1.2859182667777618,0.6737061023232428,-0.536497811738222,-1.2891637342776994,-0.7991708374066524,1.6546743459865874,1.45496435756718,1.38964988701715,0.0035078363436552087,0.016701592850626282,-0.028229167494183048,-0.2747217143384769,-0.320626362355409,0,0,0,0,0,1,0,0,0,0
-1.2859182667777618,-1.4268749756897403,0.5212974982464069,1.0634472225232248,1.5164568153808526,0.01936549949789241,0.7484001967038848,-1.3557835209647422,1.4253508343051926,-1.4339510433180431,-1.401295874411252,-0.2747217143384769,-0.22069578768542036,0,0,0,0,0,0,0,0,0,1
-0.757291961030041,0.6737061023232428,0.632644372981631,-0.5049600820107247,0.744580931118351,0.01936549949789241,-0.6647281250227053,-1.3557835209647422,-0.7074136626371136,1.4673542290192958,-0.7147625209527175,-0.010692553139655081,-0.2822383976955963,0,0,0,1,0,0,0,0,0,0
